MC77 5538 9445 80BY OKQ8 AYLR N56,Teal,body art,classic,panty,Teal,9,45.48,5421,23-Feb-15,31-Dec-99,TRUE
AZ04 GYXU YJPI 3RFV XIXK L3YA YKSL,Fuscia,accent,classic,panty,Fuscia,2,41.29,6560,4-Dec-13,31-Dec-99,TRUE
SI22 6024 6013 0448 682,Crimson,accent,classic,panty,Crimson,7,18.41,6360,20-Jul-16,31-Dec-99,TRUE
CZ58 0464 6443 1777 5446 5238,Goldenrod,accent,classic,panty,Goldenrod,8,61.2,7955,27-Jun-12,31-Dec-99,TRUE
FO61 8366 4229 9309 27,Blue,cotton,classic,panty,Blue,2,8.24,6984,3-Apr-16,31-Dec-99,TRUE
LI54 9992 8T1W VXDV MAE2 6,Pink,accent,classic,panty,Pink,9,13.81,8873,30-Nov-13,31-Dec-99,TRUE
LI13 5673 7RTZ BL4M 4VQY P,Blue,body art,classic,panty,Blue,3,78.09,3857,20-Mar-14,31-Dec-99,TRUE
FR11 1284 3599 83JA RDOA WMOL P80,Red,basic,classic,panty,Red,7,46.08,7728,16-Apr-15,31-Dec-99,TRUE
ES05 4538 0360 6659 2387 2722,Goldenrod,basic,classic,panty,Goldenrod,6,43.18,6304,10-Jul-17,31-Dec-99,TRUE
SE47 5019 4271 1800 7125 0210,Purple,classic,classic,panty,Purple,3,41.09,7534,9-May-13,31-Dec-99,TRUE
GR58 6774 399V YWWR BUXC GLPT KKI,Pink,body art,classic,panty,Pink,4,30.08,3143,12-Nov-15,31-Dec-99,TRUE
IL61 1919 2428 5450 2380 632,Indigo,body art,classic,panty,Indigo,7,57.76,5240,18-Jul-13,31-Dec-99,TRUE
BR21 1585 5368 9188 7514 6375 223H J,Blue,basic,classic,panty,Blue,2,96.8,2451,29-Nov-16,31-Dec-99,TRUE
TR85 3041 75WS IOFT KCA7 V8OP IP,Crimson,body art,classic,panty,Crimson,8,94.07,7216,6-Nov-15,31-Dec-99,TRUE
FR98 3939 8297 03ID WNJG FOTM S55,Goldenrod,body art,classic,panty,Goldenrod,9,62.19,3313,5-Mar-16,31-Dec-99,TRUE
PK10 EVPL IWU2 8KGW AJR5 2YYF,Yellow,body art,classic,panty,Yellow,9,56.18,7416,1-Jan-14,31-Dec-99,TRUE
FR79 1655 3256 87FW LVGB L45K T11,Blue,accent,classic,panty,Blue,5,42.87,5695,27-Jul-15,31-Dec-99,TRUE
BG66 DJTK 2529 04KU AM3O O1,Indigo,body art,classic,panty,Indigo,8,60.46,5204,17-Dec-13,31-Dec-99,TRUE
CZ58 6891 2619 1330 0176 8477,Violet,accent,classic,panty,Violet,6,10.34,6017,14-May-15,31-Dec-99,TRUE
LT68 2571 3483 8635 0429,Puce,body art,classic,panty,Puce,9,39.62,9866,19-Mar-13,31-Dec-99,TRUE
SM45 S081 0072 659M BSO7 VDXV 3XP,Mauv,classic,classic,panty,Mauv,2,11.7,7763,25-Jun-17,31-Dec-99,TRUE
PK41 NEBF D0NJ YJ5Y GVCF QHB0,Purple,body art,classic,panty,Purple,7,36.66,7715,27-Feb-17,31-Dec-99,TRUE
LB86 0459 5ZKX IFA0 QVIR AWNC I1LI,Indigo,body art,classic,panty,Indigo,7,66.79,2720,26-Mar-17,31-Dec-99,TRUE
GI25 OYLY AN9N AHMS O1AM RSX,Puce,cotton,classic,panty,Puce,8,46.86,4522,18-Aug-17,31-Dec-99,TRUE
SE88 0503 8351 9679 1876 3747,Maroon,accent,classic,panty,Maroon,3,84.18,8086,24-Jan-12,31-Dec-99,TRUE
FR70 5830 4556 88QP WFBT N2I9 G86,Indigo,classic,classic,panty,Indigo,8,5.22,5260,30-Jan-16,31-Dec-99,TRUE
LB10 7385 GSLB AOHF EJG8 FUKS VAOY,Green,body art,classic,panty,Green,4,83.54,3265,6-Aug-13,31-Dec-99,TRUE
NO52 1980 7887 305,Maroon,cotton,classic,panty,Maroon,3,55.61,5439,25-Aug-15,31-Dec-99,TRUE
FR17 8013 3148 82JP A26Z HMWU H17,Puce,accent,classic,panty,Puce,3,68.38,5575,2-Sep-13,31-Dec-99,TRUE
TR62 6883 3MD9 SZO4 VONR DPHR IE,Red,cotton,classic,panty,Red,7,49.13,4611,5-Feb-16,31-Dec-99,TRUE
AT26 3112 1086 9821 3715,Turquoise,body art,classic,panty,Turquoise,2,56.46,6035,9-Jul-15,31-Dec-99,TRUE
GB13 XZEF 9305 7185 7024 18,Aquamarine,basic,classic,panty,Aquamarine,9,6.75,1638,16-Feb-14,31-Dec-99,TRUE
PK97 BRIG MTBV O6J9 2SUI TXMA,Pink,classic,classic,panty,Pink,3,25.68,5142,25-Sep-14,31-Dec-99,TRUE
FR24 3865 5832 910U 3LJL QIII T89,Purple,basic,classic,panty,Purple,5,33.63,5517,21-May-15,31-Dec-99,TRUE
DK53 9820 4459 8466 86,Goldenrod,accent,classic,panty,Goldenrod,9,46.12,6957,17-Jul-14,31-Dec-99,TRUE
TN51 7756 9452 2874 6976 2685,Indigo,basic,classic,panty,Indigo,3,41.37,8657,26-Nov-16,31-Dec-99,TRUE
MC20 2356 4405 92OC KSR8 Y6G8 Z38,Indigo,classic,classic,panty,Indigo,7,52.71,1308,16-Oct-15,31-Dec-99,TRUE
FR30 6364 9548 76ZW BRV0 SDNT S63,Maroon,basic,classic,panty,Maroon,4,23.42,2983,25-Jan-13,31-Dec-99,TRUE
FR32 4809 5546 66JN AN1A SPRM E38,Aquamarine,body art,classic,panty,Aquamarine,8,10.62,8842,9-Oct-17,31-Dec-99,TRUE
GI24 QPMM 472I VOLT EAZP HKV,Puce,basic,classic,panty,Puce,2,56.52,8077,16-May-14,31-Dec-99,TRUE
GL66 6113 1248 7190 74,Indigo,cotton,classic,panty,Indigo,4,47.75,6022,12-May-16,31-Dec-99,TRUE
PL19 6739 1007 5515 9753 8758 4104,Puce,cotton,classic,panty,Puce,8,61.27,7583,10-Jul-12,31-Dec-99,TRUE
BR18 4931 3482 8191 3071 2464 463E N,Khaki,classic,classic,panty,Khaki,4,42.09,1433,6-Mar-14,31-Dec-99,TRUE
CZ45 0899 7728 4760 6831 8006,Maroon,cotton,classic,panty,Maroon,5,50.02,7387,2-Dec-13,31-Dec-99,TRUE
CH98 9325 1KII V9FC GIYA L,Pink,cotton,classic,panty,Pink,9,91.61,8837,8-Jun-17,31-Dec-99,TRUE
ME98 6913 0089 1318 2412 81,Indigo,body art,classic,panty,Indigo,3,76.5,8797,4-Jul-16,31-Dec-99,TRUE
MC69 8550 0648 93GS II0A Z5PL S71,Indigo,accent,classic,panty,Indigo,4,26.92,9880,23-Jun-14,31-Dec-99,TRUE
CZ72 1032 6780 0703 8709 1623,Yellow,cotton,classic,panty,Yellow,1,70.98,1679,11-Aug-12,31-Dec-99,TRUE
AZ21 ZERZ EJX4 YU8L PYFR VLWT HBRP,Crimson,accent,classic,panty,Crimson,9,34.74,4359,22-Jun-14,31-Dec-99,TRUE
FR12 5158 9391 95NG WQ25 SU6U Z66,Red,body art,classic,panty,Red,4,9.29,9623,24-Apr-13,31-Dec-99,TRUE
FR69 9550 9776 61SS SVIN 4ULD G03,Blue,body art,classic,panty,Blue,3,36.92,5812,16-Apr-17,31-Dec-99,TRUE
LT50 4716 4183 4259 1123,Mauv,accent,classic,panty,Mauv,8,54.61,7553,15-Apr-13,31-Dec-99,TRUE
SK20 2234 4849 6497 1876 5217,Goldenrod,body art,classic,panty,Goldenrod,9,41.41,1542,2-Apr-17,31-Dec-99,TRUE
NL23 UYTK 5707 6840 89,Red,basic,classic,panty,Red,1,56.89,6114,12-Aug-12,31-Dec-99,TRUE
MU24 XCBY 8446 6714 2084 6233 334E LG,Pink,classic,classic,panty,Pink,7,96.17,1354,24-Mar-17,31-Dec-99,TRUE
DE16 6764 2932 2122 3719 12,Puce,body art,classic,panty,Puce,9,5.25,3005,3-May-13,31-Dec-99,TRUE
NO02 2431 2373 429,Yellow,basic,classic,panty,Yellow,3,9.13,2655,20-Feb-17,31-Dec-99,TRUE
RO56 SYVW 38PR R6MU K46A T1KQ,Mauv,classic,classic,panty,Mauv,7,62,5301,25-Feb-17,31-Dec-99,TRUE
GB44 BISY 6394 4269 6667 46,Green,accent,classic,panty,Green,9,51.78,7602,26-Oct-15,31-Dec-99,TRUE
FR06 4892 0099 29V7 UWC3 OANB V28,Violet,cotton,classic,panty,Violet,6,8.09,8121,8-Apr-12,31-Dec-99,TRUE
FI98 2637 9930 4623 81,Puce,basic,classic,panty,Puce,9,24,4143,25-Oct-12,31-Dec-99,TRUE
DO24 U7IS 9012 1458 6547 9630 0795,Aquamarine,basic,classic,panty,Aquamarine,8,74.26,2831,10-Jul-12,31-Dec-99,TRUE
GI48 VIEW FN5Z VOWI T7KO RBJ,Turquoise,cotton,classic,panty,Turquoise,1,14.66,9436,26-Apr-12,31-Dec-99,TRUE
DE52 8792 0426 3026 0710 69,Mauv,accent,classic,panty,Mauv,6,60.59,5753,23-Sep-16,31-Dec-99,TRUE
AT25 1702 6097 6142 2347,Puce,basic,classic,panty,Puce,6,32.72,8600,26-Jul-16,31-Dec-99,TRUE
CZ27 9311 6195 5682 2647 9373,Turquoise,body art,classic,panty,Turquoise,8,47.67,2250,8-Jul-14,31-Dec-99,TRUE
FR30 2121 8867 594I 3KPE DIV0 551,Khaki,cotton,classic,panty,Khaki,8,2.65,5254,4-Apr-14,31-Dec-99,TRUE
FR94 1195 1230 77GH ZHRG A0SF E55,Aquamarine,body art,classic,panty,Aquamarine,4,75.88,2955,22-Sep-15,31-Dec-99,TRUE
AE77 9330 4877 3353 7692 640,Aquamarine,body art,classic,panty,Aquamarine,9,69.69,5304,21-Mar-14,31-Dec-99,TRUE
FO22 1351 0387 9007 91,Teal,body art,classic,panty,Teal,4,46.25,7754,14-Sep-12,31-Dec-99,TRUE
FR27 9456 4907 88RM WQRL BUW6 Z34,Green,classic,classic,panty,Green,5,75.05,8221,19-May-14,31-Dec-99,TRUE
FR33 2594 2457 051G 0BQF 8JZT G59,Aquamarine,classic,classic,panty,Aquamarine,4,94.97,2384,16-Jun-17,31-Dec-99,TRUE
GI27 GNIJ NY13 0W7A IQWK EQR,Yellow,classic,classic,panty,Yellow,5,40.61,7896,29-Jun-12,31-Dec-99,TRUE
MD29 KJLH MMNN YRPA V139 AELE,Goldenrod,classic,classic,panty,Goldenrod,1,94.06,4297,11-Feb-17,31-Dec-99,TRUE
FO56 9720 2759 5765 01,Orange,basic,classic,panty,Orange,9,34.74,5679,28-Oct-14,31-Dec-99,TRUE
FR15 3694 2907 45RS ANWZ 28I6 V83,Indigo,body art,classic,panty,Indigo,7,14.06,1188,23-Nov-12,31-Dec-99,TRUE
BH63 IVBK DYPS JFR6 W9IS X9,Crimson,basic,classic,panty,Crimson,4,10.42,6041,28-Jan-16,31-Dec-99,TRUE
FR23 2319 0170 852C SVNF EFBW 923,Aquamarine,accent,classic,panty,Aquamarine,4,37.18,5170,15-Aug-14,31-Dec-99,TRUE
MU79 FWPS 4155 6472 1220 7387 881F PC,Goldenrod,classic,classic,panty,Goldenrod,1,49.18,4756,25-Mar-14,31-Dec-99,TRUE
PL17 0010 4763 1667 8232 8362 6440,Green,basic,classic,panty,Green,5,61.78,3619,25-Nov-13,31-Dec-99,TRUE
RO02 CZQF 5QVD OVDH UVPM UJLL,Red,classic,classic,panty,Red,2,7.27,9379,21-May-12,31-Dec-99,TRUE
CY98 7294 8701 DGFP VVWL GVU0 QNBK,Blue,body art,classic,panty,Blue,9,50.94,4418,18-Aug-14,31-Dec-99,TRUE
PT14 7310 3746 9710 2889 8232 2,Khaki,body art,classic,panty,Khaki,5,75.11,1717,28-Jan-17,31-Dec-99,TRUE
MD21 HNMQ ZH67 R3EC 5XEN PSAI,Red,basic,classic,panty,Red,2,68.56,9883,19-Jun-17,31-Dec-99,TRUE
SA57 6343 ERYG R2MC XFAP PUBV,Pink,classic,classic,panty,Pink,1,99.03,9487,25-Dec-13,31-Dec-99,TRUE
FR74 5245 9568 90ML ZLWC O75X P53,Aquamarine,classic,classic,panty,Aquamarine,3,4.51,1609,24-Feb-13,31-Dec-99,TRUE
DK68 1679 0341 2370 34,Pink,accent,classic,panty,Pink,7,88.5,2736,4-Jun-12,31-Dec-99,TRUE
AL92 7681 1180 FD8Q BLTJ T2LI OOK5,Puce,body art,classic,panty,Puce,4,43.37,9158,23-Dec-16,31-Dec-99,TRUE
GT85 FGFH DMUR IUP4 N2ZO IR6K GNKR,Yellow,basic,classic,panty,Yellow,8,60.12,3499,25-Oct-15,31-Dec-99,TRUE
GT64 JIHI 8VGY 8EUE 1LOD J65Y E5EU,Orange,body art,classic,panty,Orange,7,52.02,5581,30-May-16,31-Dec-99,TRUE
CH72 1171 28EF ZUJO 1LWZ 1,Goldenrod,cotton,classic,panty,Goldenrod,5,57.99,5540,19-Aug-17,31-Dec-99,TRUE
SE77 1257 1906 6599 3502 5722,Crimson,body art,classic,panty,Crimson,2,3.76,3029,30-Aug-17,31-Dec-99,TRUE
FR13 5148 6888 73MT WUSM CMLX R92,Crimson,basic,classic,panty,Crimson,6,55.86,4855,15-Jul-16,31-Dec-99,TRUE
GL77 1528 4623 3211 47,Yellow,classic,classic,panty,Yellow,1,15.45,7187,8-Aug-16,31-Dec-99,TRUE
FR93 3478 9520 71R8 LORB WWDW 977,Khaki,cotton,classic,panty,Khaki,5,27.63,7213,29-May-14,31-Dec-99,TRUE
BG46 VIYE 8582 44A3 FF8T CJ,Fuscia,classic,classic,panty,Fuscia,7,74.14,4069,3-Mar-17,31-Dec-99,TRUE
PK87 KJLD NZ9G WZAN SEAH TQAC,Goldenrod,accent,classic,panty,Goldenrod,6,69.84,1677,4-Dec-14,31-Dec-99,TRUE
LT70 8551 1614 5382 5152,Maroon,cotton,classic,panty,Maroon,5,73.69,2761,25-Oct-13,31-Dec-99,TRUE
SK42 0608 9420 8918 5356 2548,Yellow,accent,classic,panty,Yellow,4,70.52,7427,28-Nov-12,31-Dec-99,TRUE
IT69 C353 9044 301S UAAB 0834 VX2,Indigo,body art,classic,panty,Indigo,1,7.29,3503,4-Jan-14,31-Dec-99,TRUE
BG92 HMNJ 1732 36K4 MXWS FC,Orange,classic,classic,panty,Orange,2,49.61,3981,6-May-13,31-Dec-99,TRUE
GR12 2778 923Z L7IJ AIVB OUD1 KLB,Indigo,body art,classic,panty,Indigo,9,88.17,2834,8-Apr-12,31-Dec-99,TRUE
LI59 1771 5ALZ VW7Z BOIU J,Green,body art,classic,panty,Green,5,98.38,7145,25-Oct-13,31-Dec-99,TRUE
FR54 7804 3767 37KM ZO2W T6O6 931,Orange,accent,classic,panty,Orange,8,72.81,3876,11-Oct-15,31-Dec-99,TRUE
AT53 6005 7045 5621 2684,Aquamarine,basic,classic,panty,Aquamarine,9,7.25,9064,28-Nov-14,31-Dec-99,TRUE
IE16 EBTQ 6604 3792 6772 00,Crimson,basic,classic,panty,Crimson,7,87.78,5638,11-Jul-13,31-Dec-99,TRUE
KZ87 618H 1TSP JYCW U8SY,Teal,body art,classic,panty,Teal,8,91.75,5042,7-Jan-15,31-Dec-99,TRUE
MU02 LRVH 9394 6318 5094 2126 061A JX,Teal,body art,classic,panty,Teal,4,10.13,8016,17-Aug-17,31-Dec-99,TRUE
AL98 2818 3685 DC8I C9SQ V229 JXWM,Violet,basic,classic,panty,Violet,9,52.82,8688,6-Jan-13,31-Dec-99,TRUE
ME90 1448 7523 8191 2778 59,Violet,classic,classic,panty,Violet,2,17.18,3294,13-May-15,31-Dec-99,TRUE
MR60 1386 7687 0598 2013 9062 343,Purple,accent,classic,panty,Purple,9,15.21,6955,10-Aug-17,31-Dec-99,TRUE
MK97 795I M6ZE H1PK P13,Khaki,body art,classic,panty,Khaki,9,99.37,7947,8-Aug-12,31-Dec-99,TRUE
GE20 MO73 4117 8306 1150 27,Maroon,basic,classic,panty,Maroon,2,91.81,9015,2-May-13,31-Dec-99,TRUE
RS02 8773 4315 3424 6744 24,Fuscia,basic,classic,panty,Fuscia,8,81.9,6652,4-Nov-16,31-Dec-99,TRUE
MD77 QVH6 OLRB 53AT UFGA 11HR,Green,cotton,classic,panty,Green,7,6.76,8002,14-Apr-14,31-Dec-99,TRUE
AE29 5466 1485 0803 9479 600,Orange,accent,classic,panty,Orange,4,13.18,1655,12-Dec-16,31-Dec-99,TRUE
FR12 9077 6033 05IO 5A4B CQYS 885,Violet,basic,classic,panty,Violet,7,46.69,4734,13-Oct-14,31-Dec-99,TRUE
CR16 5135 1637 1215 8147 6,Crimson,cotton,classic,panty,Crimson,7,46.93,1322,23-Jun-13,31-Dec-99,TRUE
SK08 7968 1031 0429 1640 8731,Violet,basic,classic,panty,Violet,7,81.21,8521,17-Mar-14,31-Dec-99,TRUE
MC66 3720 5808 17YW VB2W Z8NZ 040,Green,classic,classic,panty,Green,2,6.2,1478,30-Apr-16,31-Dec-99,TRUE
GT55 ZMJF 14TI FBAD CURG Y5AM FKJF,Maroon,accent,classic,panty,Maroon,4,3.86,4567,31-Mar-15,31-Dec-99,TRUE
AL83 7566 9979 QCJP RHOL N9IX M4MW,Fuscia,accent,classic,panty,Fuscia,7,97.83,4828,23-Apr-12,31-Dec-99,TRUE
NO59 9314 0386 147,Violet,cotton,classic,panty,Violet,5,50.11,5266,8-Mar-14,31-Dec-99,TRUE
CR94 7934 6390 1183 2806 6,Aquamarine,classic,classic,panty,Aquamarine,8,57.9,9842,30-Sep-13,31-Dec-99,TRUE
BR08 0417 7104 4907 8658 8366 763V 9,Purple,cotton,classic,panty,Purple,2,97.05,5152,1-Sep-12,31-Dec-99,TRUE
FR09 8352 8541 01ZL R4QP OTOP I11,Crimson,accent,classic,panty,Crimson,6,78.01,5039,26-Jan-16,31-Dec-99,TRUE
FR27 4721 8448 00DV Y1HU 176X B72,Red,accent,classic,panty,Red,8,62.05,6447,12-Jul-17,31-Dec-99,TRUE
BE48 5903 6334 6704,Blue,classic,classic,panty,Blue,6,45.25,6879,14-Feb-13,31-Dec-99,TRUE
FI46 3125 1072 5280 27,Pink,classic,classic,panty,Pink,9,10.12,2530,1-Jul-13,31-Dec-99,TRUE
BR55 6564 2417 6403 1989 1378 465F I,Turquoise,cotton,classic,panty,Turquoise,4,5.54,3572,1-Apr-16,31-Dec-99,TRUE
FO02 7287 9434 6430 50,Crimson,classic,classic,panty,Crimson,8,94.31,3607,31-Aug-13,31-Dec-99,TRUE
BR69 1270 8380 0078 7949 9929 816N Y,Fuscia,accent,classic,panty,Fuscia,7,18.95,1949,10-Sep-17,31-Dec-99,TRUE
GL21 8871 6930 4543 17,Pink,basic,classic,panty,Pink,8,25.57,4913,15-Apr-12,31-Dec-99,TRUE
FI58 6796 0748 8277 12,Khaki,accent,classic,panty,Khaki,3,62.2,4889,3-Dec-12,31-Dec-99,TRUE
TN15 2565 3193 1080 4698 5825,Fuscia,classic,classic,panty,Fuscia,3,58.16,6831,9-Jan-13,31-Dec-99,TRUE
AD22 0873 4149 CFZF VIML VPZJ,Purple,cotton,classic,panty,Purple,4,1.8,3260,30-Aug-17,31-Dec-99,TRUE
HU92 7929 1287 9264 3575 1999 9038,Khaki,body art,classic,panty,Khaki,5,35.5,2865,31-Mar-13,31-Dec-99,TRUE
NL79 JCTP 2442 1690 14,Goldenrod,body art,classic,panty,Goldenrod,7,12.98,6590,23-May-16,31-Dec-99,TRUE
SI49 2218 8630 3994 104,Mauv,body art,classic,panty,Mauv,9,98.93,3418,14-Jul-14,31-Dec-99,TRUE
PT62 4592 1899 6385 3192 1809 1,Aquamarine,basic,classic,panty,Aquamarine,1,98.03,1455,11-Oct-16,31-Dec-99,TRUE
LT39 3306 1571 9114 0981,Yellow,cotton,classic,panty,Yellow,7,9.28,9580,9-Jul-17,31-Dec-99,TRUE
AD60 7558 1715 EFYZ UZNS EH52,Maroon,basic,classic,panty,Maroon,3,25.67,1058,16-Sep-14,31-Dec-99,TRUE
AT16 5925 0284 1478 8047,Purple,cotton,classic,panty,Purple,9,6.78,3731,19-Mar-14,31-Dec-99,TRUE
GT18 TV1X J4RB TMXG E6D6 F3AQ 1FYL,Puce,basic,classic,panty,Puce,9,19.84,6338,12-Sep-17,31-Dec-99,TRUE
BA58 6593 3683 6068 2282,Aquamarine,body art,classic,panty,Aquamarine,1,80.91,2474,4-May-12,31-Dec-99,TRUE
BE55 6626 5500 2469,Crimson,classic,classic,panty,Crimson,1,65.02,3742,1-May-12,31-Dec-99,TRUE
MC49 8444 8621 91JT LW4M LZOK 378,Yellow,body art,classic,panty,Yellow,3,44.58,2994,26-Dec-16,31-Dec-99,TRUE
PL76 7032 5836 5765 4275 9298 0882,Crimson,body art,classic,panty,Crimson,4,5.27,4572,17-Aug-15,31-Dec-99,TRUE
LV64 IXPW YT2V XUID IFEN G,Violet,basic,classic,panty,Violet,1,44.1,2400,13-Mar-15,31-Dec-99,TRUE
BA95 4817 7204 0385 0310,Red,accent,classic,panty,Red,2,79.96,1230,10-Mar-15,31-Dec-99,TRUE
PS53 GROR BW74 QWNH P5UT FBTB FJ9J X,Turquoise,basic,classic,panty,Turquoise,6,30.58,8319,21-Mar-13,31-Dec-99,TRUE
FR97 6038 6333 45GD PJMO MAAH K49,Green,body art,classic,panty,Green,7,12.58,7446,23-Dec-16,31-Dec-99,TRUE
HU14 5818 8033 2808 2152 5931 8803,Teal,cotton,classic,panty,Teal,9,41.79,8318,19-Jun-14,31-Dec-99,TRUE
KW16 BNAA UUKP XV4E FWX7 3OAS QJ0G MJ,Red,cotton,classic,panty,Red,5,96.07,8955,11-Jun-13,31-Dec-99,TRUE
BG47 ESHN 1668 86RA WS3K UN,Maroon,basic,classic,panty,Maroon,4,91.48,3868,3-Dec-12,31-Dec-99,TRUE
AD86 4518 1651 D4WJ NYG9 G6AU,Fuscia,accent,classic,panty,Fuscia,5,36.78,9381,17-Jan-15,31-Dec-99,TRUE
BH05 LQJY O1KU IXYZ SBHE 61,Green,accent,classic,panty,Green,6,81.24,8562,27-Aug-17,31-Dec-99,TRUE
AL05 3653 8689 NSJQ GNQP LLKJ 99EJ,Crimson,classic,classic,panty,Crimson,5,80.84,8317,18-Jan-15,31-Dec-99,TRUE
SI43 0431 5342 2136 689,Maroon,classic,classic,panty,Maroon,2,40.07,8110,19-Dec-16,31-Dec-99,TRUE
FR12 0262 9800 38MY YLDH 9LMS K86,Aquamarine,accent,classic,panty,Aquamarine,5,20.86,6375,10-Jan-17,31-Dec-99,TRUE
FR03 9568 8132 11JD 18RV Y4DM B05,Goldenrod,accent,classic,panty,Goldenrod,9,13.35,4868,3-Jun-15,31-Dec-99,TRUE
TN08 7580 1691 7459 6822 7493,Crimson,classic,classic,panty,Crimson,3,50.74,3544,12-Jan-17,31-Dec-99,TRUE
VG96 ZXSY 8291 7574 3834 0707,Violet,classic,classic,panty,Violet,3,97.05,2938,23-Jul-16,31-Dec-99,TRUE
FR51 2751 9457 95ZM SPZ3 PSND L04,Green,body art,classic,panty,Green,3,58.49,7376,12-Dec-12,31-Dec-99,TRUE
MR03 5886 0612 1237 2667 1921 667,Orange,classic,classic,panty,Orange,5,79.97,4488,12-May-16,31-Dec-99,TRUE
PS32 EDHI EPMM 0MND OKBZ RAMH FV15 B,Maroon,basic,classic,panty,Maroon,6,16.33,5144,18-Nov-16,31-Dec-99,TRUE
FR26 3354 5120 04E0 STEK HSMR O53,Pink,body art,classic,panty,Pink,4,46.38,9800,5-Sep-12,31-Dec-99,TRUE
CZ03 0301 1412 3575 0660 0032,Green,classic,classic,panty,Green,1,1.39,2784,20-Apr-15,31-Dec-99,TRUE
PT13 0317 2721 4757 4661 2443 2,Crimson,accent,classic,panty,Crimson,6,86.6,6680,9-Oct-13,31-Dec-99,TRUE
MK24 576U CHD5 3WXI O09,Crimson,body art,classic,panty,Crimson,8,93.2,4342,5-Apr-16,31-Dec-99,TRUE
MT03 NFEQ 9233 8MUM OF37 3RWH Y7EV CUO,Green,cotton,classic,panty,Green,8,86.74,5739,25-Nov-16,31-Dec-99,TRUE
HU41 4231 0952 1471 0469 8924 1159,Maroon,basic,classic,panty,Maroon,1,19.15,8747,31-Dec-14,31-Dec-99,TRUE
PT45 3825 6326 9137 3670 0159 3,Mauv,basic,classic,panty,Mauv,5,34.41,6603,20-Oct-12,31-Dec-99,TRUE
PT70 1886 8215 8886 6407 5643 2,Blue,classic,classic,panty,Blue,1,47.47,7436,20-Jan-15,31-Dec-99,TRUE
CY83 4734 1522 00EI LTNQ O55Z 8HTQ,Violet,body art,classic,panty,Violet,6,39.95,8376,13-Mar-17,31-Dec-99,TRUE
FR65 8930 5507 69KT LTQ6 HPTN U77,Mauv,cotton,classic,panty,Mauv,8,7.28,9472,8-Aug-12,31-Dec-99,TRUE
EE09 3595 1719 7267 2574,Goldenrod,cotton,classic,panty,Goldenrod,2,17.05,3690,28-Aug-15,31-Dec-99,TRUE
GL47 7394 9792 1012 03,Khaki,basic,classic,panty,Khaki,8,5.99,9496,17-Nov-13,31-Dec-99,TRUE
NO53 2750 4369 456,Aquamarine,basic,classic,panty,Aquamarine,1,17.7,4720,4-Sep-13,31-Dec-99,TRUE
FR70 0942 2715 61DT HHGA OQ5Q M35,Teal,body art,classic,panty,Teal,2,62.84,6665,30-Sep-17,31-Dec-99,TRUE
MD46 2DDL XE7V R0QN PAIU 6WGU,Crimson,accent,classic,panty,Crimson,8,62.19,4347,28-Dec-16,31-Dec-99,TRUE
AL95 8904 2859 HZKQ PJ6J 2YYP YQKZ,Pink,accent,classic,panty,Pink,2,41.42,2497,15-Apr-13,31-Dec-99,TRUE
IE15 VGQS 3485 0890 0851 10,Red,body art,classic,panty,Red,7,66.25,8656,7-Aug-14,31-Dec-99,TRUE
FR02 8083 4803 57GC I4FH 3BIV G98,Teal,classic,classic,panty,Teal,1,29.51,3570,6-Aug-16,31-Dec-99,TRUE
CH59 1246 3TNI UXNN U2DD W,Yellow,classic,classic,panty,Yellow,3,60.4,6901,14-Feb-13,31-Dec-99,TRUE
GR96 5713 343D 2DDY 5TCB J2L2 HVR,Pink,basic,classic,panty,Pink,1,72.94,3023,4-Aug-14,31-Dec-99,TRUE
EE05 7715 6444 4858 6738,Red,cotton,classic,panty,Red,5,70.65,9130,7-Aug-14,31-Dec-99,TRUE
FR43 3425 8027 46R9 1QRR REQK 113,Purple,classic,classic,panty,Purple,8,95.38,6949,5-Feb-17,31-Dec-99,TRUE
LI18 3043 4WOK RFBM 28UO V,Orange,cotton,classic,panty,Orange,1,53.88,6754,29-Mar-13,31-Dec-99,TRUE
MK20 050Q AP3J RQWD 492,Fuscia,cotton,classic,panty,Fuscia,9,21.54,7642,13-May-13,31-Dec-99,TRUE
MK49 107H 3XA8 GGH8 L95,Aquamarine,basic,classic,panty,Aquamarine,5,52.76,4307,24-May-17,31-Dec-99,TRUE
GE18 DT34 5736 7367 8200 49,Puce,accent,classic,panty,Puce,5,14.61,5710,29-Aug-14,31-Dec-99,TRUE
AZ96 HHCZ YFIX SFKI HVK0 E4WY MQXJ,Blue,classic,classic,panty,Blue,5,5.01,1890,16-Jun-14,31-Dec-99,TRUE
ES73 2845 5537 9567 2706 0493,Indigo,body art,classic,panty,Indigo,1,74.28,7332,28-Sep-15,31-Dec-99,TRUE
AZ82 RZCU JGWL HCGP NEDF S1AX Z9D3,Yellow,basic,classic,panty,Yellow,4,83.85,8221,14-Apr-17,31-Dec-99,TRUE
IT53 V256 5139 051L CY5K ISOB EAX,Red,accent,classic,panty,Red,9,93.09,5345,4-May-13,31-Dec-99,TRUE
TR97 4643 2HNQ X8LR FJZ0 ASTZ ZB,Aquamarine,basic,classic,panty,Aquamarine,4,29.04,8768,10-Jul-12,31-Dec-99,TRUE
IL91 1184 9088 6536 2093 728,Blue,cotton,classic,panty,Blue,8,99.47,4910,1-Dec-12,31-Dec-99,TRUE
